context,p,r,f1,n_pos,total_pos,n_neg,total_neg
bass,1.0,1.0,1.0,2,2,0,2
up,1.0,1.0,1.0,2,2,0,2
fort,1.0,1.0,1.0,2,2,0,2
corps,1.0,1.0,1.0,2,2,0,2
kit,1.0,1.0,1.0,2,2,0,2
beats,1.0,1.0,1.0,2,2,0,2
snare,1.0,1.0,1.0,2,2,0,2
banging,1.0,1.0,1.0,2,2,0,2
beat,1.0,1.0,1.0,2,2,0,2
guitar,1.0,1.0,1.0,2,2,0,2
roll,1.0,1.0,1.0,2,2,0,2
machine,1.0,1.0,1.0,2,2,0,2
band,1.0,1.0,1.0,2,2,0,2
for,1.0,1.0,1.0,2,2,0,2
ear,1.0,1.0,1.0,2,2,0,2
pounding,1.0,1.0,1.0,2,2,0,2
song,1.0,1.0,1.0,2,2,0,2
trying,1.0,1.0,1.0,2,2,0,2
drum,1.0,1.0,1.0,2,2,0,2
bands,1.0,1.0,1.0,2,2,0,2
dance,1.0,1.0,1.0,2,2,0,2
interest,1.0,1.0,1.0,2,2,0,2
loops,1.0,1.0,1.0,2,2,0,2
solo,1.0,1.0,1.0,2,2,0,2
disc,1.0,1.0,1.0,2,2,0,2
rhythm,1.0,1.0,1.0,2,2,0,2
guitars,1.0,1.0,1.0,2,2,0,2
rhythms,1.0,1.0,1.0,2,2,0,2
publicity,1.0,1.0,1.0,2,2,0,2
rear,1.0,1.0,1.0,2,2,0,2
percussion,1.0,1.0,1.0,2,2,0,2
dancing,1.0,1.0,1.0,2,2,0,2
marching,1.0,1.0,1.0,2,2,0,2
tour,1.0,1.0,1.0,2,2,0,2
flute,1.0,1.0,1.0,2,2,0,2
synthesizers,1.0,1.0,1.0,2,2,0,2
10th,1.0,1.0,1.0,2,2,0,2
music,1.0,1.0,1.0,2,2,0,2
rolls,1.0,1.0,1.0,2,2,0,2
ensemble,1.0,1.0,1.0,2,2,0,2
thumping,1.0,1.0,1.0,2,2,0,2
trumpet,1.0,1.0,1.0,2,2,0,2
his,1.0,1.0,1.0,2,2,0,2
sounds,1.0,1.0,1.0,2,2,0,2
solos,1.0,1.0,1.0,2,2,0,2
please,1.0,1.0,1.0,2,2,0,2
cymbals,1.0,1.0,1.0,2,2,0,2
sound,1.0,1.0,1.0,2,2,0,2
drummer,1.0,1.0,1.0,2,2,0,2
on,1.0,1.0,1.0,2,2,0,2
folk,1.0,1.0,1.0,2,2,0,2
circle,1.0,1.0,1.0,2,2,0,2
cymbal,1.0,1.0,1.0,2,2,0,2
chris,1.0,1.0,1.0,2,2,0,2
with,1.0,1.0,1.0,2,2,0,2
piano,1.0,1.0,1.0,2,2,0,2
division,1.0,1.0,1.0,2,2,0,2
like,1.0,1.0,1.0,2,2,0,2
an,1.0,1.0,1.0,2,2,0,2
jazz,1.0,1.0,1.0,2,2,0,2
shaped,1.0,1.0,1.0,2,2,0,2
sticks,1.0,1.0,1.0,2,2,0,2
drums,1.0,1.0,1.0,2,2,0,2
techno,1.0,1.0,1.0,2,2,0,2
circles,1.0,1.0,1.0,2,2,0,2
tight,1.0,1.0,1.0,2,2,0,2
try,1.0,1.0,1.0,2,2,0,2
musicians,1.0,1.0,1.0,2,2,0,2
accordion,1.0,1.0,1.0,2,2,0,2
touring,1.0,1.0,1.0,2,2,0,2
investment,1.0,1.0,1.0,2,2,0,2
instruments,1.0,1.0,1.0,2,2,0,2
pounded,1.0,1.0,1.0,2,2,0,2
hum,1.0,1.0,1.0,2,2,0,2
playing,1.0,1.0,1.0,2,2,0,2
kick,1.0,1.0,1.0,2,2,0,2
he,1.0,1.0,1.0,2,2,0,2
at,1.0,1.0,1.0,2,2,0,2
loudly,1.0,1.0,1.0,2,2,0,2
instrument,1.0,1.0,1.0,2,2,0,2
or,1.0,1.0,1.0,2,2,0,2
1959,1.0,1.0,1.0,2,2,0,2
plastic,1.0,1.0,1.0,2,2,0,2
parade,1.0,1.0,1.0,2,2,0,2
danced,1.0,1.0,1.0,2,2,0,2
patterns,1.0,1.0,1.0,2,2,0,2
is,1.0,1.0,1.0,2,2,0,2
violin,1.0,1.0,1.0,2,2,0,2
orchestra,1.0,1.0,1.0,2,2,0,2
butler,1.0,1.0,1.0,2,2,0,2
hop,1.0,1.0,1.0,2,2,0,2
who,1.0,1.0,1.0,2,2,0,2
riffs,1.0,1.0,1.0,2,2,0,2
performances,1.0,1.0,1.0,2,2,0,2
lessons,1.0,1.0,1.0,2,2,0,2
trip,1.0,1.0,1.0,2,2,0,2
electronic,1.0,1.0,1.0,2,2,0,2
13th,1.0,1.0,1.0,2,2,0,2
sought,1.0,1.0,1.0,2,2,0,2
chanting,1.0,1.0,1.0,2,2,0,2
played,1.0,1.0,1.0,2,2,0,2
concert,1.0,1.0,1.0,2,2,0,2
synthesizer,1.0,1.0,1.0,2,2,0,2
