context,p,r,f1,n_pos,total_pos,n_neg,total_neg
cos,1.0,1.0,1.0,1,1,0,1
corn,1.0,1.0,1.0,1,1,0,1
cob,1.0,1.0,1.0,1,1,0,1
speicher,1.0,1.0,1.0,1,1,0,1
gypsy,1.0,1.0,1.0,1,1,0,1
norman,1.0,1.0,1.0,1,1,0,1
greenwich,1.0,1.0,1.0,1,1,0,1
boliviana,1.0,1.0,1.0,1,1,0,1
welsh,1.0,1.0,1.0,1,1,0,1
maize,1.0,1.0,1.0,1,1,0,1
adobe,1.0,1.0,1.0,1,1,0,1
pony,1.0,1.0,1.0,1,1,0,1
kernels,1.0,1.0,1.0,1,1,0,1
obrera,1.0,1.0,1.0,1,1,0,1
thatched,1.0,1.0,1.0,1,1,0,1
thatch,1.0,1.0,1.0,1,1,0,1
mianus,1.0,1.0,1.0,1,1,0,1
bolivian,1.0,1.0,1.0,1,1,0,1
connecticut,1.0,1.0,1.0,1,1,0,1
cottages,1.0,1.0,1.0,1,1,0,1
breed,1.0,1.0,1.0,1,1,0,1
rammed,1.0,1.0,1.0,1,1,0,1
walls,1.0,1.0,1.0,1,1,0,1
cottage,1.0,1.0,1.0,1,1,0,1
section,1.0,1.0,1.0,1,1,0,1
embankment,1.0,1.0,1.0,1,1,0,1
glenville,1.0,1.0,1.0,1,1,0,1
porthmadog,1.0,1.0,1.0,1,1,0,1
husk,1.0,1.0,1.0,1,1,0,1
wall,1.0,1.0,1.0,1,1,0,1
known,1.0,1.0,1.0,1,1,0,1
colony,1.0,1.0,1.0,1,1,0,1
castro,1.0,1.0,1.0,1,1,0,1
irish,1.0,1.0,1.0,1,1,0,1
melchor,1.0,1.0,1.0,1,1,0,1
pipe,1.0,1.0,1.0,1,1,0,1
normand,1.0,1.0,1.0,1,1,0,1
cobs,1.0,1.0,1.0,1,1,0,1
sparrowhawk,1.0,1.0,1.0,1,1,0,1
tikrit,1.0,1.0,1.0,1,1,0,1
quintana,1.0,1.0,1.0,1,1,0,1
muff,1.0,1.0,1.0,1,1,0,1
built,1.0,1.0,1.0,1,1,0,1
art,1.0,1.0,1.0,1,1,0,1
coloured,1.0,1.0,1.0,1,1,0,1
tulum,1.0,1.0,1.0,1,1,0,1
chalk,1.0,1.0,1.0,1,1,0,1
norwalk,1.0,1.0,1.0,1,1,0,1
ged,1.0,1.0,1.0,1,1,0,1
bahamas,1.0,1.0,1.0,1,1,0,1
byram,1.0,1.0,1.0,1,1,0,1
